XG,Time,Half,ball_x,ball_y,ball_z,ball_speed,us_1_x,us_1_y,us_1_speed,us_2_x,us_2_y,us_2_speed,us_3_x,us_3_y,us_3_speed,us_4_x,us_4_y,us_4_speed,us_5_x,us_5_y,us_5_speed,us_6_x,us_6_y,us_6_speed,us_7_x,us_7_y,us_7_speed,us_8_x,us_8_y,us_8_speed,us_9_x,us_9_y,us_9_speed,us_10_x,us_10_y,us_10_speed,us_11_x,us_11_y,us_11_speed,them_1_x,them_1_y,them_1_speed,them_2_x,them_2_y,them_2_speed,them_3_x,them_3_y,them_3_speed,them_4_x,them_4_y,them_4_speed,them_5_x,them_5_y,them_5_speed,them_6_x,them_6_y,them_6_speed,them_7_x,them_7_y,them_7_speed,them_8_x,them_8_y,them_8_speed,them_9_x,them_9_y,them_9_speed,them_10_x,them_10_y,them_10_speed,them_11_x,them_11_y,them_11_speed
0.11752801388502121,1862,1,47.64,-13.13,3.77,12.61,-17.01,-1.58,0.11,39.02,-19.33,0.47000000000000003,22.24,-3.25,2.88,27.04,-13.68,1.92,37.53,-12.69,2.58,41.99,4.7,1.26,36.2,7.6,0.93,32.56,-25.45,0.54,25.62,6.33,2.3,49.18,-26.73,4.68,44.46,-2.58,3.3,43.74,4.13,2.21,45.91,-1.08,2.33,40.71,-7.29,2.3,43.15,-16.14,1.78,35.02,3.09,2.73,32.58,-7.44,1.2,46.76,-5.35,1.9000000000000001,48.75,-24.21,3.66,38.37,-22.27,1.93,44.35,1.2,2.91,50.65,-2.13,0.13
0.1272960603237152,3038,2,51.53,-5.63,0.87,13.63,-33.76,-5.48,1.3,44.68,-29.13,2.05,-0.21,-5.05,1.83,8.11,-14.87,1.56,23.89,-2.62,4.84,44.88,-4.68,2.31,41.04,5.54,4.04,16.91,-17.3,2.57,8.37,5.98,3.59,41.82,-7.87,4.89,38.43,-1.8900000000000001,2.3,45.17,1.45,0.84,49.64,-2.35,2.17,35.76,-7.02,3.91,24.95,-26.76,2.14,6.45,1.35,1.97,6.73,-11.71,2.48,45.74,-16.15,3.72,42.34,-22.45,2.75,12.98,-28.17,1.41,26.65,-0.0,4.2,50.62,-2.18,2.36
0.028856704011559486,3086,2,43.29,0.62,3.26,17.43,-14.18,-0.38,0.06,33.99,12.59,3.03,39.46,-4.06,1.43,37.82,-0.42,0.07,38.73,-11.43,1.87,38.98,5.77,2.79,36.94,-24.83,2.47,36.56,-8.48,2.26,26.98,-2.21,1.75,34.79,-3.94,2.52,32.06,-12.38,1.5,35.42,-15.28,1.87,37.42,-2.49,0.92,35.93,-6.3,2.06,35.65,6.55,2.21,34.65,1.0,0.97,29.31,4.02,3.37,38.63,3.78,0.71,38.03,11.21,1.92,26.79,0.38,4.08,39.01,1.23,1.1,51.12,-0.24,0.71
0.08774999529123306,3264,2,46.9,3.95,0.28,13.9,-25.73,1.6300000000000001,0.9500000000000001,40.91,-12.92,3.27,3.33,9.47,2.46,22.08,3.83,3.21,45.82,8.0,5.85,27.94,8.15,5.12,53.46,22.16,0.47000000000000003,11.61,-6.77,5.26,10.72,20.34,3.08,48.94,8.84,4.47,43.72,1.17,4.52,42.76,13.69,1.98,52.36,15.09,3.72,43.35,3.95,1.8,30.36,-4.62,3.46,19.19,19.13,2.56,17.6,-5.58,2.96,45.6,6.07,2.08,45.08,0.8300000000000001,3.47,18.6,3.24,5.11,18.99,23.73,2.99,51.14,1.62,0.54
0.028492894023656845,3307,2,49.29,-0.42,0.6900000000000001,6.97,-28.89,0.39,0.05,24.81,-15.92,1.84,3.28,1.85,1.05,20.1,0.9500000000000001,1.1,30.87,8.81,2.86,24.43,9.93,0.37,22.88,13.28,2.68,4.69,-10.27,1.16,14.96,6.37,1.47,34.13,-1.32,5.08,37.6,-2.22,6.04,33.92,11.53,2.56,35.09,7.2,1.71,29.84,2.66,1.33,28.31,-3.86,1.44,19.94,7.05,0.61,8.19,-10.66,1.32,36.35,0.65,2.73,36.9,-8.46,5.05,7.61,-2.55,1.74,26.38,4.26,0.45,49.53,-0.15,2.92
0.5790168046951294,3309,2,54.45,1.8800000000000001,0.62,8.57,-28.88,0.38,0.08,27.26,-14.96,1.5,4.82,1.32,1.56,20.78,0.8200000000000001,1.03,35.13,8.4,3.04,25.01,9.57,0.44,26.56,13.07,1.99,6.17,-11.06,1.03,13.91,7.61,1.03,43.36,-0.5,6.25,47.26,-4.21,5.74,36.64,11.5,0.81,36.72,6.24,0.7000000000000001,31.66,2.5,0.65,30.17,-4.75,0.9400000000000001,20.08,7.08,0.0,9.39,-10.1,0.18,41.42,0.32,2.22,44.08,-6.38,2.96,9.11,-4.68,1.42,25.97,4.34,0.52,45.88,-2.74,2.04
0.032731372863054276,3494,2,40.65,8.59,0.48,8.82,-20.59,4.29,0.05,49.08,1.28,0.76,47.78,1.27,1.25,32.84,18.47,4.26,51.19,9.21,3.46,46.49,-6.8,0.51,43.32,15.73,2.91,15.06,2.56,1.04,20.28,16.38,3.73,37.04,8.47,1.8800000000000001,46.52,6.12,2.88,46.07,14.16,1.84,47.61,4.64,1.21,44.33,11.34,1.56,42.98,5.04,1.83,39.17,13.61,4.09,27.87,12.77,4.08,49.77,0.5,0.9500000000000001,48.88,-3.85,2.07,42.19,9.28,3.1,48.82,14.88,2.05,50.91,3.22,1.3800000000000001
0.05885738134384155,3496,2,31.62,6.43,0.15,4.26,-20.5,4.05,0.43,43.79,2.22,4.11,42.78,0.8,4.26,30.68,8.94,5.54,46.12,5.89,3.16,41.98,-7.13,4.39,35.48,16.65,5.4,13.88,0.9,1.49,24.4,10.63,3.35,33.99,8.68,5.06,41.29,7.49,4.43,42.1,13.28,3.01,44.38,5.23,2.44,40.57,9.13,2.86,37.28,3.02,5.43,32.11,7.74,5.76,30.58,8.61,4.46,47.76,-0.48,2.71,43.15,-5.17,5.32,35.72,7.87,3.92,43.13,15.62,3.89,50.81,1.41,1.32
0.12166577577590942,3707,2,51.72,3.69,3.3,2.37,-17.48,-0.43,0.02,46.24,5.11,1.67,49.73,-1.26,0.49,42.05,-19.82,4.27,47.46,-2.07,1.69,49.99,4.49,1.3800000000000001,35.85,-23.46,4.5,52.11,3.47,1.06,22.45,-0.2,2.14,36.72,-6.31,1.84,51.27,0.62,0.38,42.28,-15.84,1.41,46.19,-3.44,1.15,40.51,-1.32,1.41,48.84,8.33,1.01,44.82,1.6,1.74,37.53,-6.28,1.23,52.82,1.36,0.8300000000000001,50.44,4.31,0.59,38.33,-24.34,1.59,49.47,1.47,1.6,50.41,-1.37,3.43
0.03332272917032242,4640,2,48.22,0.39,1.35,3.74,-24.22,-7.04,1.75,35.12,-27.31,4.98,37.91,-3.25,0.92,24.17,-12.3,4.37,39.96,-14.96,4.28,45.39,6.33,1.14,32.67,10.59,3.46,14.01,-12.92,3.53,21.85,3.45,3.47,41.68,-5.62,2.99,44.31,2.13,1.86,39.36,-15.49,3.68,38.47,-11.35,2.5100000000000002,35.41,4.44,4.18,27.06,-12.92,4.37,40.87,-2.66,2.85,29.1,-26.32,6.59,39.61,0.46,0.9400000000000001,45.64,4.13,2.44,43.61,-4.55,2.5,47.7,2.5,4.43,45.53,-3.11,0.97
0.008204752579331398,434,1,32.3,-10.92,0.28,4.41,-34.47,-0.37,1.43,25.12,12.46,6.19,-2.37,0.8200000000000001,2.79,10.64,-2.17,3.5,31.39,-2.56,6.23,35.66,0.23,6.06,20.83,-11.59,4.64,32.04,-11.34,4.71,36.38,-19.92,6.3,2.75,8.84,1.91,37.02,-1.53,5.11,50.41,-1.68,0.66,36.29,2.53,5.32,38.83,-5.33,2.43,8.87,-0.19,3.91,34.6,-7.56,3.07,-9.99,18.08,0.19,37.2,-11.82,3.56,1.57,6.73,3.4,37.4,-0.41000000000000003,3.9,29.49,-2.95,5.22,4.27,1.3800000000000001,5.06
0.1091623306274414,997,1,42.74,11.42,0.99,13.97,-20.27,1.7,1.03,48.47,-2.45,0.25,16.85,5.39,1.54,35.14,5.91,0.6000000000000001,40.6,12.29,0.13,46.6,-3.87,3.2,37.67,-3.0,1.57,48.39,15.37,0.92,23.16,-3.16,2.46,34.87,16.2,0.09,47.09,2.77,1.13,50.61,3.21,0.74,46.92,13.16,1.56,46.22,0.89,1.16,24.27,-2.54,2.61,41.01,4.82,0.71,43.99,9.06,2.21,46.63,-2.27,0.93,48.33,9.14,2.91,47.37,4.43,0.28,39.81,11.18,4.11,32.04,3.64,3.19
0.06615527719259262,1181,1,47.31,9.64,0.33,4.75,-19.12,6.28,0.0,43.05,-8.45,0.44,18.6,16.57,1.14,32.15,18.64,4.35,51.04,10.6,3.74,47.57,-1.44,0.7000000000000001,35.09,16.43,4.36,39.55,18.78,2.61,25.32,1.36,3.62,28.24,21.15,2.48,47.01,9.23,2.28,50.72,3.71,0.58,46.83,15.04,2.16,48.37,1.79,2.21,43.28,1.81,1.43,48.25,10.85,1.97,40.41,13.49,3.8,46.59,-1.02,1.51,37.74,23.22,1.43,46.88,8.25,1.43,37.48,15.62,1.77,45.34,7.91,1.7
0.031366147100925446,1489,1,53.15,12.62,4.0,9.92,-16.83,3.93,0.9400000000000001,41.53,-2.3,1.26,43.42,1.49,1.61,29.94,-2.1,2.25,37.67,12.41,2.9,43.67,-5.81,0.35000000000000003,37.24,7.97,2.86,29.47,24.1,2.57,15.29,1.03,2.1,23.1,18.5,3.41,47.02,5.5,1.13,50.87,1.1,1.57,40.11,16.7,1.77,47.26,-0.61,0.8,44.58,-5.97,0.74,38.81,0.22,1.53,43.01,5.25,1.6,41.41,-5.24,0.63,33.24,20.75,2.92,46.22,2.79,1.17,35.96,6.6,0.8,27.99,11.0,3.61
0.033526573330163956,2326,1,51.49,4.44,3.33,14.96,-21.44,2.07,0.0,28.6,-8.25,4.6,15.59,23.15,0.85,26.23,16.57,3.47,38.05,12.49,3.21,45.41,5.68,3.87,35.13,0.6900000000000001,3.23,44.07,27.67,2.53,13.65,-4.71,3.23,35.45,28.76,2.79,46.47,5.24,1.74,51.17,2.6,1.07,43.6,20.79,4.28,46.09,3.71,1.87,18.25,-6.31,2.15,33.36,8.52,3.66,42.74,9.91,2.44,42.05,-4.9,3.81,25.84,7.37,0.97,45.19,16.71,2.42,37.9,19.95,2.56,19.42,28.1,0.5700000000000001
0.04055115580558777,4033,2,33.46,-12.46,0.28,3.88,-31.3,-4.16,0.07,27.19,-27.92,1.34,11.27,-20.68,1.84,-0.01,-4.84,1.18,35.75,-21.58,4.07,29.26,-7.99,5.02,16.93,-12.17,2.75,19.97,8.59,5.33,27.08,-21.29,2.62,-0.39,5.9,1.3,33.71,-12.95,3.54,48.61,-3.18,1.18,9.6,17.92,3.41,36.67,-8.24,1.35,33.35,-17.04,4.32,30.37,-7.09,4.05,25.67,-12.85,3.43,33.4,-21.38,5.71,11.28,-3.54,0.9,35.4,-14.53,5.9,33.69,1.78,3.87,-2.94,3.91,0.76
0.9182829260826111,4367,2,52.95,2.53,0.52,8.58,-19.03,3.41,0.0,47.32,-3.07,3.59,28.08,-4.34,1.5,18.82,16.16,1.4,50.99,7.03,4.74,46.21,17.87,0.9400000000000001,50.64,2.07,2.71,32.74,2.79,1.31,45.77,0.25,2.9,30.56,13.74,1.44,27.85,22.44,2.13,50.69,5.76,0.32,41.02,21.47,0.15,47.75,3.32,0.73,34.81,-1.83,0.0,45.97,9.75,0.46,45.01,4.32,1.3,23.98,14.98,1.59,46.98,-1.79,4.25,32.28,22.04,0.9400000000000001,49.77,1.83,2.18,43.13,14.13,1.07
0.02592615596950054,5520,2,54.8,-6.69,3.19,15.78,-35.63,0.1,1.29,-2.43,-5.37,2.54,-10.2,6.5,2.02,14.53,4.91,4.76,43.44,-14.01,4.4,38.12,4.79,6.11,5.48,4.95,3.95,32.85,-0.2,5.22,6.51,-3.95,4.7,0.84,14.86,1.96,34.47,15.21,6.62,49.37,-4.94,1.57,26.45,12.8,6.67,41.07,3.71,6.65,11.02,-1.62,3.72,29.29,0.93,4.67,26.77,-3.67,5.8,-2.79,2.47,2.2,-6.84,16.41,3.03,42.58,-8.36,6.63,17.59,-8.95,5.26,43.72,-12.72,6.26
0.024927085265517235,1030,1,42.18,15.93,0.13,7.76,-25.68,2.06,0.02,42.9,-1.72,3.43,4.84,-1.35,1.12,28.88,2.56,2.49,43.02,17.48,2.34,44.23,2.63,2.5,44.75,-1.13,3.68,41.67,15.7,3.58,23.83,-12.02,5.0,33.59,14.84,1.12,38.4,-2.64,5.07,50.52,3.18,1.04,44.5,4.39,2.55,38.8,12.39,4.44,4.99,-4.91,1.3800000000000001,43.21,11.77,2.97,44.49,2.4,2.63,36.57,-0.99,4.83,30.75,-14.71,1.53,42.42,14.08,4.29,44.96,-2.44,3.32,40.75,3.69,3.01
0.011503376066684723,2454,1,42.83,-0.1,1.44,26.06,-32.35,7.1,1.12,33.28,-12.2,7.23,0.07,11.45,2.88,13.24,3.27,4.43,22.27,12.61,4.51,35.12,6.62,6.51,25.26,-2.48,2.69,18.33,20.29,3.17,11.58,-6.34,2.39,0.86,23.86,2.96,32.17,2.99,5.64,49.29,0.18,1.65,33.87,5.06,4.76,4.68,26.16,1.34,5.18,7.87,2.21,23.13,13.03,3.18,32.06,-1.26,4.19,17.76,4.88,3.75,27.09,-3.26,5.54,27.58,19.55,3.77,29.79,-4.57,1.83,28.77,2.02,4.55
0.20042528212070465,2684,1,49.76,-0.26,3.41,9.63,-25.6,-1.31,0.0,39.23,-8.81,4.64,10.35,-6.83,1.2,22.62,-15.76,1.53,26.2,3.21,1.12,40.47,11.78,1.6,36.14,-21.53,2.45,35.44,-21.32,1.49,15.45,-17.3,1.36,17.29,7.06,1.96,45.32,3.1,3.3,50.55,2.54,0.9500000000000001,40.99,11.21,2.54,22.7,-5.13,2.07,36.32,-4.0,0.99,33.17,-0.49,0.76,45.54,0.98,2.97,30.96,-8.0,1.43,26.19,-21.19,1.0,44.74,11.5,4.34,38.64,-13.9,2.33,35.33,-9.6,1.25
0.04717651754617691,2891,2,37.96,-12.53,0.13,6.06,-28.94,2.85,1.28,37.62,-12.83,0.77,-1.28,13.38,1.44,21.46,0.61,5.27,33.93,13.72,4.44,40.94,1.84,3.44,35.15,8.69,3.09,38.17,19.76,2.05,4.91,-9.58,3.6,8.44,22.96,1.44,40.04,-2.33,0.37,50.13,-1.11,2.53,36.01,6.25,4.1,9.6,27.2,1.49,0.46,14.58,1.34,31.78,11.29,4.01,40.48,8.43,5.17,38.69,-3.27,3.82,6.46,-10.79,3.64,39.72,7.15,3.93,41.09,-4.83,4.56,31.02,1.77,4.6
0.11451614648103714,2935,2,48.53,-18.19,4.87,15.01,-15.68,-0.4,0.0,38.64,5.26,3.25,48.2,-2.85,0.67,49.96,-1.21,0.59,45.76,0.71,1.83,46.93,-1.75,3.29,37.0,-6.89,2.08,52.67,-31.98,1.25,50.07,-1.7,0.05,30.27,2.05,1.72,48.18,-4.89,1.01,50.92,-1.11,1.26,48.42,-2.8,1.32,41.13,5.6,1.24,49.97,-3.29,1.78,48.68,-2.9,0.72,49.54,-1.78,1.25,50.06,3.09,0.08,38.66,-6.59,0.87,50.3,-1.29,0.76,45.97,-2.0,3.05,49.2,-7.09,0.93
0.32110822200775146,2937,2,49.95,1.49,2.47,4.9,-15.68,-0.38,0.05,44.25,1.77,2.45,48.0,-1.9000000000000001,0.16,49.1,-0.64,0.42,50.77,1.46,2.84,47.79,1.11,2.97,37.93,-5.85,0.4,46.67,-28.13,4.72,48.54,-3.15,1.79,30.83,3.06,0.91,47.71,-5.56,0.53,51.21,0.22,2.66,47.97,-1.5,1.32,44.43,2.84,2.36,46.93,-5.45,1.78,47.96,-1.36,0.88,49.5,-0.48,0.39,52.17,1.85,1.06,38.44,-5.96,0.05,48.75,-2.5100000000000002,0.08,48.62,-2.79,0.38,48.88,-7.55,0.0
0.05351606011390686,3296,2,51.9,4.93,0.44,4.21,-21.26,2.15,0.08,42.28,-8.89,0.2,5.1,7.81,1.34,26.22,6.06,1.8800000000000001,30.68,15.41,2.1,46.56,5.84,1.78,42.47,-0.44,0.89,47.19,30.46,1.3,16.92,-9.52,2.94,16.02,21.76,1.42,44.6,7.18,2.0,51.23,2.55,0.88,49.87,21.32,3.26,24.47,19.08,0.92,7.22,7.65,1.26,49.75,12.97,1.61,45.8,6.5,1.19,39.07,3.02,1.22,18.92,-9.71,2.66,40.51,21.0,0.09,46.0,-0.76,1.37,40.9,6.9,0.07
0.10503187030553818,3502,2,42.99,-5.22,0.59,3.64,-33.56,-1.5,1.3800000000000001,26.1,-22.91,1.31,-4.65,0.5,1.94,7.51,-7.55,3.69,16.73,4.19,3.88,40.21,4.36,5.87,37.71,-12.52,2.58,37.19,11.98,5.34,7.42,-18.69,3.28,0.99,13.56,2.25,42.67,-6.21,6.24,47.41,-3.24,0.98,43.0,-4.39,6.9,0.54,20.1,2.85,-3.36,-1.51,2.63,25.52,6.65,4.13,41.26,-7.21,4.29,39.08,-8.39,5.12,5.97,-13.01,3.52,40.65,4.65,7.43,33.28,-16.22,4.23,40.67,-5.89,4.74
0.1679507941007614,340,1,49.1,-1.72,1.87,7.29,-29.09,0.41000000000000003,1.18,39.0,-5.9,0.72,-1.22,-6.3,1.24,26.65,0.61,2.97,47.36,2.32,2.08,52.21,21.76,2.25,46.23,-3.67,0.35000000000000003,39.48,6.81,3.16,8.39,-13.24,5.25,4.45,4.42,1.1,48.82,2.32,2.4,50.84,-0.71,2.43,45.24,7.22,1.54,46.39,-3.21,0.64,46.33,1.25,0.9500000000000001,-1.18,-12.14,1.33,18.05,-15.89,3.83,43.49,3.55,1.18,0.08,-1.23,1.6300000000000001,51.95,15.88,1.26,49.71,3.89,4.03,45.46,-7.43,1.55
0.07024764269590378,1257,1,40.7,-0.47000000000000003,1.75,13.64,-21.03,-0.09,0.0,27.52,-15.57,0.62,8.02,2.69,0.15,23.93,-2.02,1.83,39.47,-15.85,3.9,41.31,-1.78,2.49,39.66,6.46,1.8,40.35,16.46,4.04,19.6,-14.41,1.0,19.55,10.17,2.55,41.11,-0.32,1.93,50.02,0.22,2.11,42.15,3.2,3.12,41.19,-3.03,2.62,39.46,-9.8,3.18,9.87,3.91,0.0,27.99,-1.67,1.29,23.49,5.85,1.44,33.98,0.06,1.56,40.01,9.46,4.72,35.53,-4.92,1.5,34.5,-14.57,0.63
0.08437514305114746,2125,1,47.11,6.03,1.5,3.83,-18.01,-0.23,0.0,41.07,31.2,2.98,45.18,-5.05,0.84,47.35,5.55,1.79,45.28,2.13,1.72,34.35,-4.85,0.7000000000000001,48.83,4.29,1.76,35.79,7.34,1.61,18.11,7.01,1.58,25.95,8.96,1.1,48.24,-2.52,0.07,48.01,5.95,3.88,46.52,4.53,1.51,51.74,1.67,1.8900000000000001,47.9,6.12,3.54,21.15,7.48,1.3800000000000001,40.23,-2.3,1.68,38.84,23.57,2.61,39.88,7.65,1.26,49.1,-1.67,1.04,45.87,1.92,1.18,50.36,-1.0,0.31
0.01899746246635914,2197,1,35.31,-6.94,0.32,7.17,-18.31,0.44,0.59,35.41,14.64,2.08,42.4,-1.48,2.77,38.14,0.92,1.2,41.35,-3.82,2.19,17.52,10.69,0.28,47.29,-5.64,2.75,33.75,-11.74,3.61,11.0,-1.9000000000000001,1.19,30.31,2.7600000000000002,1.15,49.21,18.94,2.7,50.29,-0.79,0.6900000000000001,44.65,2.17,3.57,40.55,-1.3,2.5100000000000002,40.78,-7.21,1.77,12.29,-1.21,1.09,26.63,3.27,4.06,36.13,-1.78,4.4,42.19,7.93,3.2,42.78,0.30000000000000004,2.32,37.91,-6.27,5.66,43.19,-11.49,4.35
0.022614071145653725,2611,1,44.51,11.59,1.3800000000000001,9.56,-21.58,1.56,0.64,46.88,-23.35,3.16,-1.11,-2.7600000000000002,1.6,37.47,1.15,5.86,23.3,-8.18,3.44,43.72,-3.98,6.02,40.46,-10.16,5.67,41.68,12.43,0.93,6.0,-21.94,1.15,18.82,8.87,3.33,44.99,5.54,2.77,50.89,2.56,0.08,47.52,5.27,1.83,45.99,-2.05,2.28,40.32,-4.82,5.26,-0.63,-1.44,0.96,31.52,-17.24,3.86,6.74,-22.0,1.14,33.93,5.96,4.65,43.45,10.68,2.05,41.21,0.26,5.09,43.03,-17.72,4.24
0.03372429311275482,2670,1,44.2,7.78,0.84,9.75,-17.44,-0.13,0.0,42.13,9.47,0.6000000000000001,49.39,3.04,0.79,41.29,0.9500000000000001,3.25,40.51,-9.4,3.14,25.71,5.7,0.73,51.49,2.92,3.3,36.71,-24.56,3.22,12.29,-7.98,1.25,26.54,-11.68,3.45,49.65,1.49,3.04,50.6,2.11,1.43,47.85,3.82,0.24,47.52,1.75,0.49,41.07,-15.13,1.6,13.77,-8.01,0.45,41.82,7.72,3.34,30.09,-11.75,1.45,33.62,-5.07,2.54,49.18,6.06,1.12,42.17,-0.27,2.89,43.44,-7.5,3.24
0.06121066212654114,2731,1,32.97,-2.87,1.0,2.41,-23.09,1.73,0.0,37.51,0.67,2.92,14.47,8.62,2.77,32.69,-2.8,2.61,32.44,9.94,1.68,43.52,-3.81,1.6300000000000001,41.65,-2.43,0.88,39.85,-17.21,3.88,22.23,-6.85,1.09,27.91,15.92,2.8,44.85,3.11,0.66,50.15,-0.05,0.64,42.63,0.92,2.78,44.6,-1.8,2.43,43.62,-7.51,1.78,16.31,8.88,1.59,33.52,-6.61,0.52,26.19,-1.48,2.67,31.29,16.03,1.66,44.17,3.87,1.19,37.59,6.57,2.63,45.03,-9.29,2.84
0.03714149072766304,2923,1,35.81,18.06,0.28,2.71,-19.48,1.4,0.0,45.58,30.25,4.55,45.84,0.26,3.01,46.48,2.44,2.84,43.75,-1.9000000000000001,0.25,36.05,18.57,1.98,41.03,-5.73,1.51,33.41,-4.9,1.01,8.71,2.98,0.68,31.96,4.38,2.14,44.03,0.1,1.51,50.19,1.73,0.37,45.5,2.11,1.6,45.26,-0.9,1.36,43.08,-5.23,1.01,11.01,3.35,0.53,40.03,17.77,1.81,38.56,9.37,4.11,45.1,1.41,1.81,46.14,0.74,2.91,44.09,-1.83,0.6900000000000001,45.42,-5.51,2.47
0.01929406449198723,3276,2,27.87,7.21,0.38,2.82,-17.94,-0.86,0.38,24.52,-10.58,0.13,32.95,0.14,0.31,28.95,-4.28,2.53,27.44,10.46,2.89,33.94,-21.96,1.43,34.81,9.96,1.98,28.97,18.59,2.95,11.47,-9.34,1.6400000000000001,27.34,6.84,3.58,29.45,-1.92,2.09,49.53,1.08,0.27,34.74,7.45,1.28,35.79,0.11,1.05,30.11,5.42,2.3,14.67,-9.28,1.94,22.61,-2.15,2.98,30.57,-11.61,1.73,24.63,9.66,0.6000000000000001,32.3,12.26,1.42,31.72,0.91,0.19,33.57,-14.89,2.71
0.07324782013893127,3431,2,51.85,-7.71,2.26,9.84,-20.35,1.08,0.31,6.78,9.08,0.7000000000000001,37.63,18.09,2.64,37.09,-7.64,0.7000000000000001,44.31,-3.89,2.41,37.72,8.27,0.35000000000000003,33.84,1.27,2.63,18.68,-4.95,0.79,41.06,7.7,1.17,23.91,4.49,1.62,25.96,18.49,1.51,49.42,1.0,1.05,39.23,5.49,0.93,42.06,-0.73,0.88,39.44,2.96,0.6900000000000001,7.34,9.81,0.38,36.05,4.3,0.89,21.63,-5.16,1.31,33.29,13.23,0.11,39.99,12.47,2.48,37.43,5.63,0.76,40.08,-6.69,0.6900000000000001
0.058274973183870316,4081,2,43.52,14.05,0.28,2.74,-21.9,-2.1,0.0,6.39,3.31,1.1,42.9,14.35,2.53,33.25,-24.21,1.45,43.83,-1.33,1.83,29.78,3.42,1.15,36.06,7.64,3.22,22.11,-8.84,0.72,42.97,-3.88,2.32,34.98,-3.54,3.96,20.1,10.06,1.03,50.03,2.83,1.3800000000000001,43.62,8.52,3.94,44.33,-1.08,1.6300000000000001,37.32,9.07,2.93,7.64,4.26,0.88,37.82,-14.09,2.74,25.4,-9.18,0.26,33.95,2.77,0.93,40.31,10.99,4.42,42.44,1.37,2.02,41.47,-6.16,2.39
0.03258175030350685,4565,2,37.15,-1.77,1.43,6.47,-13.48,-0.38,0.0,44.62,3.25,0.44,43.31,-2.04,0.92,39.15,-4.69,0.15,40.99,2.29,1.42,40.32,-0.07,1.31,12.83,-3.7,1.33,37.85,4.72,1.98,36.31,25.19,2.53,30.52,0.47000000000000003,1.4,43.03,-7.19,3.61,49.68,-0.52,0.78,43.17,1.14,0.73,44.86,-1.2,0.5,41.72,-4.19,0.7000000000000001,35.7,-2.88,2.84,38.55,-0.7000000000000001,0.13,42.78,-0.97,0.54,44.76,2.05,0.58,40.42,5.75,0.4,40.07,-4.58,0.45,42.82,6.81,1.03
0.08516860008239746,4685,2,37.39,-11.08,0.55,2.75,-23.72,-4.06,1.14,7.29,-10.08,1.45,31.21,-7.07,2.0,43.06,-4.14,0.51,41.5,-15.99,3.78,33.99,6.01,1.53,17.99,-21.09,4.23,39.66,-5.52,3.48,36.81,-10.99,2.72,10.91,7.38,2.7600000000000002,40.4,-26.46,3.37,49.7,-3.21,0.63,43.79,-3.96,1.2,43.26,-11.78,3.75,41.31,-14.3,5.71,15.7,10.84,3.4,35.85,-5.5,2.66,32.74,-17.45,2.92,41.96,1.93,1.6300000000000001,40.35,-9.98,4.24,42.61,-17.18,3.36,23.58,-16.55,1.22
0.044253282248973846,5064,2,36.36,3.42,1.09,5.99,-25.92,-1.86,0.5,10.51,-5.99,1.69,25.46,-4.58,4.37,36.86,3.16,0.53,39.45,-8.34,2.36,7.93,-18.61,2.6,34.18,-15.39,3.54,23.76,-17.56,2.63,14.44,7.02,3.37,19.72,-19.69,3.85,35.11,17.17,4.42,48.62,-0.43,1.74,40.49,-4.15,4.8,37.26,-10.77,5.42,27.59,-16.39,1.07,23.89,4.33,3.01,31.66,-4.15,3.63,34.86,-9.0,4.82,21.63,-20.71,1.65,37.82,3.16,0.6000000000000001,32.44,-19.62,4.58,15.84,-7.98,1.49
0.17452935874462128,5218,2,49.97,-1.2,1.26,2.31,-17.65,-0.04,0.05,47.25,0.07,1.3800000000000001,46.51,-0.52,0.17,47.75,0.97,1.96,49.52,-1.85,0.96,21.13,2.57,1.12,45.19,3.19,3.01,50.25,32.09,1.91,37.13,-0.93,0.46,48.8,-1.43,1.01,35.73,8.56,1.01,51.02,0.32,0.66,48.5,2.6,0.43,48.9,-0.63,1.01,47.1,-0.53,0.08,37.47,0.01,0.8,47.69,-0.38,0.32,45.84,3.47,2.19,49.33,-0.66,1.12,48.35,-2.47,0.75,47.93,0.19,1.59,47.5,7.64,0.74
0.5926491022109985,5219,2,53.43,-1.43,0.21,7.6,-17.66,-0.04,0.0,47.22,0.2,1.15,46.93,-0.59,0.85,48.77,-0.44,0.81,50.01,-1.95,1.45,19.9,2.23,1.32,45.63,1.22,1.29,48.71,31.27,1.54,37.18,-0.98,0.15,49.52,-1.56,0.8,36.12,8.24,0.45,50.78,0.1,0.72,49.31,2.07,0.72,49.29,-1.49,0.72,47.17,-0.47000000000000003,0.44,37.67,-0.58,0.53,47.71,-0.9500000000000001,0.79,45.77,1.81,1.22,49.67,-1.23,0.15,48.29,-3.06,0.39,47.95,-0.04,1.03,47.32,7.87,0.11
0.03504940867424011,403,1,41.73,-11.26,0.79,9.54,-25.2,-2.09,0.86,15.11,-25.33,0.85,16.16,-16.38,1.14,3.86,-9.01,1.45,40.94,-20.14,3.44,36.72,-9.84,2.02,42.67,-1.16,1.87,38.09,-6.79,2.46,35.38,8.39,0.93,19.41,-0.6000000000000001,1.1,29.8,-15.69,4.59,49.06,-2.08,0.75,39.68,-6.58,0.11,37.65,-9.57,2.9,27.01,-14.08,1.54,5.38,-9.58,1.51,42.92,-2.93,0.79,38.06,-18.07,2.16,42.7,-7.24,0.68,39.55,-14.3,3.08,17.92,-27.24,1.17,38.66,1.73,2.5
